"gene","ensembl_id","stat","log2FoldChange"
"GREB1","ENSG00000196208",2.45230680089496e-72,2.06351144034197
"TFF1","ENSG00000160182",5.12058622298299e-46,1.56435186436667
"PRR11","ENSG00000068489",1.20542039794885e-20,1.27693377879449
"KRT15","ENSG00000171346",6.84457286396079e-19,1.55385645466769
"CALCR","ENSG00000004948",4.41311721165077e-18,1.3081713673739
"TPD52L1","ENSG00000111907",2.76050363508222e-16,0.816468639871655
"NPY1R","ENSG00000164128",2.4131728267255e-15,0.727016808623125
"CDK1","ENSG00000170312",1.34714079578967e-13,1.43495766526155
"CELSR2","ENSG00000143126",1.34714079578967e-13,0.952848425091227
"SFXN2","ENSG00000156398",3.30649808511958e-13,2.13480405088379
"RPS4X","ENSG00000198034",5.15309104118467e-11,0.78761925129711
"POGLUT3","ENSG00000178202",5.98230974131222e-11,-1.30252363914445
"PREX1","ENSG00000124126",9.89414186657234e-11,0.96385685220125
"LMBR1","ENSG00000105983",1.2659409918916e-10,0.96287174228725
"AGR2","ENSG00000106541",3.16733927451094e-10,0.946574559387718
"LACTB","ENSG00000103642",4.41527842235533e-10,-0.611556385041568
"SDK2","ENSG00000069188",7.80726630122305e-10,2.21879907767905
"HMMR","ENSG00000072571",2.36874528344005e-09,1.16381763851434
"KYNU","ENSG00000115919",2.52955503303033e-09,-0.597186112902868
"ARL3","ENSG00000138175",3.0453440028603e-09,0.627885385756149
"H3C7","ENSG00000277775",3.47652568444252e-09,1.36004223817687
"RET","ENSG00000165731",4.32539997927112e-09,1.5993288552529
"LGALS3","ENSG00000131981",4.42677968092606e-09,-0.624223256416359
"XBP1","ENSG00000100219",6.45520474264857e-09,0.992184056293561
"TMED8","ENSG00000100580",7.59218737719334e-09,1.06936498302773
"ARHGAP11A","ENSG00000198826",8.37976797170187e-09,1.10488741107913
"TST","ENSG00000128311",1.03214884190105e-08,0.787921797052045
"CTSA","ENSG00000064601",5.33664790895394e-08,-0.461236358897028
"ABHD2","ENSG00000140526",1.17627831078578e-07,0.780897632963961
"BCAS1","ENSG00000064787",1.17627831078578e-07,-1.196145855587
"FAM107B","ENSG00000065809",1.25454508996898e-07,-0.755438434590515
"PRC1","ENSG00000198901",1.7152784438567e-07,1.26930511423406
"ID2","ENSG00000115738",1.95066791740664e-07,-0.677726229825227
"CBX6","ENSG00000183741",4.00724115267328e-07,-0.590464619231534
"ANLN","ENSG00000011426",4.12016347112068e-07,1.30567255663899
"KIAA0513","ENSG00000135709",4.12016347112068e-07,-0.69973597040551
"LMAN2","ENSG00000169223",4.34379278147824e-07,0.52559606768021
"CENPI","ENSG00000102384",7.62551275429135e-07,1.20776754230777
"HIF1A","ENSG00000100644",7.98283579003418e-07,0.750722674173292
"KIF20A","ENSG00000112984",1.02628760632458e-06,1.76893891303973
"ZFP36L2","ENSG00000152518",1.14018100776732e-06,-0.849277360439743
"H4C1","ENSG00000278637",1.19073987867247e-06,1.04105561282162
"PGR","ENSG00000082175",1.52864299930593e-06,1.4809401159066
"RPL12","ENSG00000197958",2.333136980409e-06,0.679923779311629
"NPNT","ENSG00000168743",3.06717402709576e-06,-0.608666569300305
"EPS15L1","ENSG00000127527",3.09660368570269e-06,0.675709832737926
"CLIP4","ENSG00000115295",4.22723137685534e-06,-0.864792796586251
"UBP1","ENSG00000153560",4.91622004303343e-06,-0.549753279859327
"KIF2C","ENSG00000142945",4.96228825931004e-06,1.55061788902332
"H2AC14","ENSG00000276368",5.25491721468151e-06,0.763510702448151
"H1-5","ENSG00000184357",5.33636248672984e-06,1.11601443157882
"TMEM164","ENSG00000157600",5.33636248672984e-06,1.60996349397847
"NMD3","ENSG00000169251",5.61316573891824e-06,0.388087094520096
"SALL4","ENSG00000101115",5.73738822762411e-06,-0.776327895004856
"RPL7A","ENSG00000148303",7.01895982757593e-06,0.687067077693601
"MYB","ENSG00000118513",7.15759835512726e-06,0.82881858847813
"PSCA","ENSG00000167653",7.84686170386092e-06,-0.811158793639827
"TENT5C","ENSG00000183508",8.12880502043125e-06,0.688720942874753
"GPSM2","ENSG00000121957",8.21381401820557e-06,0.692248029859603
"RPL9","ENSG00000163682",9.02623041652121e-06,0.562410624590786
"TYMS","ENSG00000176890",9.47070337340266e-06,0.696935445190307
"TPX2","ENSG00000088325",9.4901573428056e-06,1.75865598848407
"ABAT","ENSG00000183044",9.4901573428056e-06,0.849691423300075
"SLC19A2","ENSG00000117479",1.00055570536059e-05,0.700352113584234
"RPS15","ENSG00000115268",1.16064955119514e-05,0.514501786948052
"KIF11","ENSG00000138160",1.22380174909291e-05,1.02685045585181
"PLEKHF2","ENSG00000175895",1.26644743856858e-05,-0.455748913845701
"MKI67","ENSG00000148773",1.26644743856858e-05,1.18132677932729
"COL12A1","ENSG00000111799",1.35713080252282e-05,0.708969092595998
"ARLN","ENSG00000164096",1.54641367116498e-05,-0.58872839768389
"CETN2","ENSG00000147400",1.7512511602616e-05,0.570382900030278
"BRD2","ENSG00000204256",1.91060857065176e-05,-0.605968541488124
"CCNB1","ENSG00000134057",1.96093841879575e-05,0.955505428033598
"IQGAP3","ENSG00000183856",2.07876112892577e-05,1.65551282065259
"DEPDC1","ENSG00000024526",2.07876112892577e-05,1.47668699181191
"TOP2A","ENSG00000131747",2.49505722082987e-05,1.6705508313548
"LMNB1","ENSG00000113368",2.56372803098138e-05,0.975802933917861
"CCNB2","ENSG00000157456",2.64179928183802e-05,1.13183602332905
"SQSTM1","ENSG00000161011",3.0230904767019e-05,-0.463778188557528
"ANXA2","ENSG00000182718",3.0230904767019e-05,-0.363768131638129
"SYTL2","ENSG00000137501",3.03022596397785e-05,-0.552972414801313
"TMEM120B","ENSG00000188735",3.07443209593263e-05,1.11801367147193
"CEP55","ENSG00000138180",3.36545859431066e-05,1.33942690899343
"HMGB2","ENSG00000164104",3.36545859431066e-05,0.830595649050811
"SLC7A5","ENSG00000103257",3.47653988771445e-05,0.466379848805807
"INSIG1","ENSG00000186480",3.67366152404127e-05,0.512329445213386
"OTUD1","ENSG00000165312",3.68869379188444e-05,-0.630031083143091
"TBC1D9","ENSG00000109436",3.7810903381671e-05,-0.510546117824567
"ATG101","ENSG00000123395",3.79569165641989e-05,0.716734337003031
"YPEL3","ENSG00000090238",3.83646389475931e-05,-0.45017039755529
"MUC5B","ENSG00000117983",4.27284440588726e-05,0.890446789158953
"DDA1","ENSG00000130311",4.52661411803031e-05,-0.576743948264885
"KRT81","ENSG00000205426",4.81161759598032e-05,-0.537607136847059
"RPL21","ENSG00000122026",5.34429305415108e-05,0.644222975805218
"FAM72A","ENSG00000196550",5.34429305415108e-05,1.21608580180895
"PDIA6","ENSG00000143870",5.39292688048128e-05,0.406765934875542
"RPL6","ENSG00000089009",6.30746077555784e-05,0.514997591102872
"TUBA1B","ENSG00000123416",6.66986249460712e-05,0.65168009350821
"STARD10","ENSG00000214530",6.73938370943344e-05,0.448797519446537
"KIF14","ENSG00000118193",7.01711955329771e-05,1.23029725350864
"SMAP1","ENSG00000112305",7.20986284125627e-05,-0.631351045602921
"UBAP2L","ENSG00000143569",7.68580057472318e-05,-0.510073830976429
"ACTG1","ENSG00000184009",9.77683738199369e-05,-0.366925731325558
"ELOB","ENSG00000103363",9.99171610411038e-05,0.41168058833094
"UBL5","ENSG00000198258",9.99171610411038e-05,0.491978352382454
"LCMT1","ENSG00000205629",9.99171610411038e-05,0.402489275318582
"NPIPB4","ENSG00000185864",9.99171610411038e-05,-0.509670844811067
"APOD","ENSG00000189058",0.000100775438768136,-1.0260461006377
"NCAPG","ENSG00000109805",0.000112142416836605,1.32497225799915
"ARID5B","ENSG00000150347",0.000119083163956096,-0.433942929576249
"NUSAP1","ENSG00000137804",0.000126282562309194,1.01582681774205
"CLMN","ENSG00000165959",0.000126282562309194,-0.687166547769783
"DCTPP1","ENSG00000179958",0.000127241138740914,0.564721777562762
"SCUBE2","ENSG00000175356",0.000128129346687399,0.657808987015618
"DYNLT3","ENSG00000165169",0.000139045443028992,0.580931347754571
"L1CAM","ENSG00000198910",0.000139045443028992,-0.473128778615166
"CDKN3","ENSG00000100526",0.000147195575578516,1.56394489659481
"KNSTRN","ENSG00000128944",0.000149927588685356,1.13612037593231
"BUB1","ENSG00000169679",0.000149927588685356,1.40908580028442
"HSP90AB1","ENSG00000096384",0.000161837492941014,0.368542558737277
"IMPDH2","ENSG00000178035",0.000161837492941014,0.579061228514692
"RPN1","ENSG00000163902",0.000161837492941014,0.384544163657692
"CDT1","ENSG00000167513",0.000165313996604889,1.05057455079111
"CD2AP","ENSG00000198087",0.000168141608437667,-0.926703208209722
"SMOC2","ENSG00000112562",0.000179417258441547,1.31777634708136
"BCLAF1","ENSG00000029363",0.000182449819888045,-0.406724891196447
"NULL","",0.000184974834271036,-0.387863771089521
"DHX15","ENSG00000109606",0.000194765189911747,-0.342717256598281
"MTA3","ENSG00000057935",0.000194765189911747,-0.610231746352285
"UCP2","ENSG00000175567",0.000216526394983319,0.450002914509918
"THG1L","ENSG00000113272",0.000238724541565136,0.665438758335339
"ASCL1","ENSG00000139352",0.000249224540262474,1.30395263456237
"RAPGEFL1","ENSG00000108352",0.000271752493156317,0.866533724872818
"FUBP1","ENSG00000162613",0.000271752493156317,0.520474413070256
"CENPN","ENSG00000166451",0.000272030252590388,0.671284008025133
"MAGED1","ENSG00000179222",0.000276408372562049,0.71355303022541
"ENSG00000278272","ENSG00000278272",0.000278363992196047,1.50438906514303
"HMGCS1","ENSG00000112972",0.000302407571391289,0.439744515913777
"CSTB","ENSG00000160213",0.000343068514506877,-0.406124483933986
"TMEM64","ENSG00000180694",0.000343068514506877,0.864427215949444
"MDH2","ENSG00000146701",0.000359408294506616,0.474242552732405
"ZNF703","ENSG00000183779",0.000362286762386661,0.586209500644387
"CCNA2","ENSG00000145386",0.000381727147627593,1.20413771621879
"LMNA","ENSG00000160789",0.000381727147627593,0.388604006929774
"DHCR7","ENSG00000172893",0.000381727147627593,0.313835377316251
"NEDD4","ENSG00000069869",0.00039431981161958,-0.505953363557815
"HM13","ENSG00000101294",0.00042409953462366,-0.50986004070622
"MAGEF1","ENSG00000177383",0.000426243176687548,0.393283813389289
"DSP","ENSG00000096696",0.000435218812853077,0.46842289062261
"GOLGA6L9","ENSG00000197978",0.000487913372584634,-0.792455817398489
"GRHL3","ENSG00000158055",0.000502710030378069,-0.700678633115179
"OGFRL1","ENSG00000119900",0.000541945442009043,-0.582292560275306
"VPS54","ENSG00000143952",0.000541945442009043,-0.482843695283511
"H2AC21","ENSG00000184270",0.000547375301907797,0.792461834527876
"KIF23","ENSG00000137807",0.000558964917177938,0.862230410292115
"TACC3","ENSG00000013810",0.000566855909386508,1.05370760249601
"SNX17","ENSG00000115234",0.000575570269260557,0.608918186292613
"BTG1","ENSG00000133639",0.000575570269260557,-0.734124457177632
"BBC3","ENSG00000105327",0.000584317730128391,-0.399666210426388
"HSPA5","ENSG00000044574",0.000601108306606791,0.405750677780388
"IGFBP4","ENSG00000141753",0.000634008275022006,1.16793634621204
"TRIM37","ENSG00000108395",0.000638518042890637,0.351114041563671
"EFEMP1","ENSG00000115380",0.000638518042890637,-0.641331857570508
"AMZ1","ENSG00000174945",0.000638518042890637,0.913993410998167
"GINS2","ENSG00000131153",0.000638518042890637,1.30734960181203
"LMCD1","ENSG00000071282",0.000641121601378019,0.598082958699513
"INPPL1","ENSG00000165458",0.000659911389035043,-0.376274317013052
"UBE2R2","ENSG00000107341",0.000679949782046094,0.427366321435686
"HNRNPD","ENSG00000138668",0.000679949782046094,-0.408734609686048
"PRDX4","ENSG00000123131",0.00068364662334063,0.472148471849568
"FAM111B","ENSG00000189057",0.00068496312089948,1.43005799489252
"DAD1","ENSG00000129562",0.000687163507502972,-0.384704622885592
"KITLG","ENSG00000049130",0.00070084058629678,-0.400647725461319
"CHMP2A","ENSG00000130724",0.000707219776453809,-0.490589833598116
"NQO1","ENSG00000181019",0.000723843891663389,-0.347781354299932
"DENR","ENSG00000139726",0.000723843891663389,-0.335272375635219
"SUPT4H1","ENSG00000213246",0.000728279199167621,0.455402226718625
"AGR3","ENSG00000173467",0.000765590058210294,1.30030231897924
"AP1S1","ENSG00000106367",0.000771763428001249,0.395638311276489
"HPRT1","ENSG00000165704",0.000791298723148972,0.564060919033218
"FAM72C","ENSG00000263513",0.000796634079779169,1.15137810516116
"IL1R1","ENSG00000115594",0.000832539214368841,-0.857676418293035
"EMC4","ENSG00000128463",0.000841866390417116,0.609685857579579
"CENPK","ENSG00000123219",0.0008436609774178,0.811676613018743
"ZWILCH","ENSG00000174442",0.000920375557167463,0.818282504514498
"KAT2B","ENSG00000114166",0.000944509866932607,-0.538068528152247
"SFXN3","ENSG00000107819",0.000979717623319727,1.19734305678441
"SLC9A2","ENSG00000115616",0.000981666392833868,-0.448564888807566
"ZFAND3","ENSG00000156639",0.000981666392833868,-0.445423466296338
"EIF4A1","ENSG00000161960",0.000983877270302745,0.390854530642323
"NOS1AP","ENSG00000198929",0.00105104614692154,0.562251193783544
"NEDD8","ENSG00000129559",0.00119186354644728,0.353957249652328
"ANP32B","ENSG00000136938",0.0012091797950946,-0.590765685299409
"ZNF808","ENSG00000198482",0.0012560865662347,-0.626096511783621
"ST8SIA4","ENSG00000113532",0.001266376040133,-0.556178963576634
"PLXND1","ENSG00000004399",0.00132409252567705,-0.440390332207033
"DHRS4L2","ENSG00000187630",0.00132409252567705,0.482735936804321
"RAB11FIP3","ENSG00000090565",0.00134045176611656,0.723266643459425
"RERG","ENSG00000134533",0.00134356633385587,0.636126820129524
"ADRA2C","ENSG00000184160",0.00134692120741444,-0.648472527531455
"MCM10","ENSG00000065328",0.00137937936939617,1.17425380869255
"PLXNB2","ENSG00000196576",0.00140915806354649,-0.369947172598331
"MEF2D","ENSG00000116604",0.0014667374367541,-0.507513265165835
"PDHB","ENSG00000168291",0.0014667374367541,0.524012162958703
"FOXP2","ENSG00000128573",0.0014790787474979,-0.40361740121549
"CBX4","ENSG00000141582",0.00151467366629919,-0.338321692809208
"LDHA","ENSG00000134333",0.0015461062710706,0.505726342987935
"ATOSA","ENSG00000047346",0.00158658662451177,-0.359019627006184
"NRIP1","ENSG00000180530",0.0015990334614596,0.456525579418594
"RELL1","ENSG00000181826",0.0016538015782761,-0.412331816150307
"ACTB","ENSG00000075624",0.00178706491101703,-0.453023602041486
"SAP18","ENSG00000150459",0.00181201891874676,-0.407044504965075
"ACTR2","ENSG00000138071",0.00182968287537556,-0.990998634597266
"STOM","ENSG00000148175",0.00185700858283218,-0.501701276248079
"JUN","ENSG00000177606",0.00198479572022636,-0.629069848972713
"PSMA7","ENSG00000101182",0.00205299225962323,0.44222051422664
"SFPQ","ENSG00000116560",0.00216473962425347,-0.545590623412054
"TPBG","ENSG00000146242",0.00223690623450359,0.307794295308022
"HBEGF","ENSG00000113070",0.00223809639011195,-0.705613145835424
"RWDD2B","ENSG00000156253",0.00224956423229514,0.502728349975905
"WASHC5","ENSG00000164961",0.00227959632229329,-0.325331006614833
"VDAC3","ENSG00000078668",0.00228370779007202,0.486407760484778
"GUK1","ENSG00000143774",0.0023144149881252,-0.561444330902366
"THUMPD1","ENSG00000066654",0.0023707781870948,0.424219416150808
"NEK2","ENSG00000117650",0.0023707781870948,1.16831603740138
"NONO","ENSG00000147140",0.0024465968826306,-0.391456810667145
"SGCG","ENSG00000102683",0.00247837460099846,-0.467845562078485
"DDX39B","ENSG00000198563",0.0025133140110162,0.558635805987635
"CCT5","ENSG00000150753",0.00260192809961744,0.319308879199333
"STC2","ENSG00000113739",0.00261197897626215,1.18545859094038
"LAD1","ENSG00000159166",0.00264280255908436,-0.366574189447571
"ATP5PO","ENSG00000241837",0.00269972842762555,0.394257076259114
"ROGDI","ENSG00000067836",0.00299658536948462,-0.816212955273147
"SLC25A43","ENSG00000077713",0.00300598444728899,-0.58010178524545
"KICS2","ENSG00000174206",0.00300971771602275,0.855004316813338
"E2F5","ENSG00000133740",0.00304824147608312,0.606175731500947
"ZNF354A","ENSG00000169131",0.00310132164575561,-0.487809035293453
"BCL6","ENSG00000113916",0.00313284189322343,-0.529805895209175
"EIF3E","ENSG00000104408",0.00317550607854925,0.360575120876504
"MMADHC","ENSG00000168288",0.00317550607854925,0.517208169510874
"ZFP36L1","ENSG00000185650",0.00317550607854925,-0.793964313681651
"RAD51C","ENSG00000108384",0.00318619325327758,0.717478835454452
"CAB39L","ENSG00000102547",0.00318619325327758,-0.606045711215367
"PPP1R21","ENSG00000162869",0.00319058655037868,-0.531368697397336
"RPS2","ENSG00000140988",0.00319140489283108,0.417138764451196
"H4C12","ENSG00000273542",0.00323124297517433,0.69029966779797
"FLNB","ENSG00000136068",0.00326959479401914,0.265370198385819
"TUBB4B","ENSG00000188229",0.00328219826003393,0.743261887045257
"NPIPB11","ENSG00000254206",0.00338366325224352,-0.482255881130726
"ELOVL2","ENSG00000197977",0.00338575720614419,1.02543752347123
"ALS2","ENSG00000003393",0.00355845988498481,-0.482028715151854
"MPLKIP","ENSG00000168303",0.00355845988498481,-0.792658917685986
"EIF3L","ENSG00000100129",0.00357037090823376,0.442440915144454
"ATP9A","ENSG00000054793",0.00357037090823376,-0.314175230550434
"GGPS1","ENSG00000152904",0.00357037090823376,-0.579007528963248
"CANX","ENSG00000127022",0.00365361843469356,-0.373169704481026
"ENSG00000274267","ENSG00000274267",0.00377068877067609,1.4104368002983
"FCF1","ENSG00000119616",0.00379468155352813,0.496086106742312
"RPS27","ENSG00000177954",0.00380411170870596,-0.289133509370719
"MRPS16","ENSG00000182180",0.00385636755942638,0.590741945700165
"SCCPDH","ENSG00000143653",0.0039976282409458,-0.480026207450459
"CSDE1","ENSG00000009307",0.00405175305090084,-0.310872639273782
"SHTN1","ENSG00000187164",0.00414254697991295,-0.349391361644311
"TXNIP","ENSG00000265972",0.00414254697991295,0.405300144674403
"UBXN1","ENSG00000162191",0.0041480112429864,-0.351429145815677
"CENPE","ENSG00000138778",0.00415185078779196,0.982027017334153
"MYBL1","ENSG00000185697",0.00424644798707259,0.945606231534347
"XRCC5","ENSG00000079246",0.00431332296238466,0.278338989746727
"CCDC167","ENSG00000198937",0.00435434498655378,0.510954618444136
"PCSK6","ENSG00000140479",0.00442888502520539,-0.657571881754836
"ACYP1","ENSG00000119640",0.00447097277444409,0.481613448109808
"GLA","ENSG00000102393",0.00447941703958079,0.649248188823872
"MCCC2","ENSG00000131844",0.00447941703958079,0.322531192367342
"DLGAP5","ENSG00000126787",0.0045363379172418,0.989221428929527
"ARGLU1","ENSG00000134884",0.0045832735888804,-0.46484948560606
"MACROD2","ENSG00000172264",0.00472753003142997,-0.860032594481594
"RPL18A","ENSG00000105640",0.00473926571184398,0.596347803478502
"RRM2","ENSG00000171848",0.00485082303059545,0.966388183070759
"NFAT5","ENSG00000102908",0.00495475665171906,-0.338498015809183
"ULK1","ENSG00000177169",0.00510263262674625,0.460373702265393
"THSD4","ENSG00000187720",0.00519494232236047,0.787844734323605
"AKR1A1","ENSG00000117448",0.00519494232236047,0.539748973940564
"RBBP4","ENSG00000162521",0.00525237689060019,-0.390040884156514
"TIPARP","ENSG00000163659",0.00527221682860774,0.444982561310063
"PFDN6","ENSG00000204220",0.00539258496805717,-0.370287485559224
"NHP2","ENSG00000145912",0.00548053394330909,0.372105643580763
"CKMT1B","ENSG00000223572",0.00548053394330909,-0.436454572244141
"NPIPB13","ENSG00000198064",0.00548053394330909,-0.584195623259027
"INTS3","ENSG00000143624",0.00548053394330909,-0.310708182319941
"PCBD2","ENSG00000132570",0.00548053394330909,0.452387495193712
"DNAJB9","ENSG00000128590",0.00559479970407374,-0.479131880814084
"CCT7","ENSG00000135624",0.00575878774197259,0.294671386555675
"GIPC1","ENSG00000123159",0.00576524269906891,-0.307384533157898
"PPM1K","ENSG00000163644",0.00586624767486287,0.471215386109642
"UQCRFS1","ENSG00000169021",0.00588024356487614,0.581929027969437
"SLC25A6","ENSG00000169100",0.00594393739180019,-0.3284363480202
"ADCY1","ENSG00000164742",0.0061122864703181,0.86728937407361
"USP5","ENSG00000111667",0.0062614335567523,0.579529555123547
"ASF1B","ENSG00000105011",0.0062614335567523,0.607832095728128
"ALKBH5","ENSG00000091542",0.0063760723199788,0.672018109361445
"MPZL2","ENSG00000149573",0.00647254029509407,-0.363845688856343
"FN3K","ENSG00000167363",0.00647254029509407,-0.449192659759791
"FANCC","ENSG00000158169",0.00650849555679103,0.775608073127787
"NOC2L","ENSG00000188976",0.00650849555679103,0.415906718200252
"PIGP","ENSG00000185808",0.00651580412686411,-0.616322233563024
"H2BC13","ENSG00000185130",0.00652900047540808,0.790306141184982
"NAPA","ENSG00000105402",0.00677528856579106,-0.484828623295796
"P4HA1","ENSG00000122884",0.00680562313609502,0.946176297733958
"LRBA","ENSG00000198589",0.00723083912466746,-0.455579307724274
"AURKA","ENSG00000087586",0.0073224613462776,1.11532282313634
"NUDT4","ENSG00000173598",0.00742174119333388,-0.532856242772797
"ARL1","ENSG00000120805",0.00747929290987607,-0.335983958598047
"PLA2G4C","ENSG00000105499",0.00750077741244534,-0.48769334830487
"ATG5","ENSG00000057663",0.00764526295568567,-0.468609379396239
"NME1","ENSG00000239672",0.00807230339636349,0.298206255156581
"PIMREG","ENSG00000129195",0.00845420641089437,1.05529101117021
"ATOX1","ENSG00000177556",0.00845630747670556,-0.453684403443439
"MRPS34","ENSG00000074071",0.0085467819035332,-0.271967656959698
"RAB12","ENSG00000206418",0.00862686661033194,-0.447585907592493
"SYCP2","ENSG00000196074",0.00863098424444844,-0.496045836033632
"CLDN4","ENSG00000189143",0.00868291939447085,-0.279716487596973
"LCN2","ENSG00000148346",0.00876636650251881,-0.501828309932761
